750911101736172,11,w02.btm.kcp_botania,BR (d),tbtm0938125E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,750911101736172
470899985289974,11,w02.btm.kcp_sei_panas,BR (d),tbtm0938171E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,470899985289974
269830999975168,12,w02.btm.kcu_batam,BR (d),tbtm09381DE8,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,269830999975168
961006773878141,0,w02.btm.kcu_batam,BR (d),tbtm0E109742,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,961006773878141
336802780644607,0,w02.btm.kcp_sei_panas,BR (d),tbtm0E1097B6,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,336802780644607
981745477472139,11,w02.btm.kcu_batam,BR (d),tbtm0E1098A0,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,981745477472139
305694251925843,0,w02.btm.kcp_sei_panas,BR (d),tbtm0E109BD3,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,305694251925843
117814278768639,0,w02.btm.kcu_batam,BR (d),tbtm0E109D00,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,117814278768639
179986843430984,12,w02.btm.kcu_batam,BR (d),tbtm0E109D61,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,179986843430984
973662740749691,0,w02.btm.kcp_sei_panas,BR (d),tbtm0E109DC6,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,973662740749691
994673869711229,12,w02.btm.kcu_batam,BR (d),tbtm0E109DE9,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,994673869711229
397237451514616,12,w02.btm.kcp_sei_panas,BR (d),tbtm130636,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,397237451514616
837917088400915,12,w02.btm.kcu_batam,BR (d),tbtm3CCB129,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,837917088400915
879605483589272,11,w02.btm.kcu_batam,BR (d),tbtm3E9B129,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,879605483589272
762872962618806,11,w02.btm.kcp_spc_batam,BR (d),tbtm3FBC3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,762872962618806
112014226279821,11,w02.btm.kk_tiban,BR (d),tbtm40F72,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,112014226279821
198566124539509,11,w02.btm.kcp_hang_nadim_batam,BR (d),tbtm4155144,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,198566124539509
521987183015768,12,w02.btm.kcu_batam,BR (d),tbtm50959FAE,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,521987183015768
573325929918129,12,w02.btm.kcu_batam,BR (d),tbtm50959FE1,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,573325929918129
468001270282619,0,w02.btm.kcu_batam,BR (d),tbtm50959FFF,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,468001270282619
245813172178078,12,w02.btm.kcu_batam,BR (d),tbtm5095A02C,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,245813172178078
335364793972497,0,w02.btm.kcu_batam,BR (d),tbtm5095A099,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,335364793972497
412783385592008,0,w02.btm.kcp_sei_panas,BR (d),tbtm5095A0A9,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,412783385592008
884419566655846,11,w02.btm.kcu_batam,BR (d),tbtm5095A0D3,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,884419566655846
858922469501909,11,w02.btm.kk_sp_plaza,BR (d),tbtm5BAA5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,858922469501909
236722888744936,0,w02.btm.kcu_batam,BR (d),tbtm5BB216,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,236722888744936
259323621992095,11,w02.btm.kk_universitas_batam,BR (d),tbtm5BF92,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,259323621992095
801679410977547,12,w02.btm.kcp_sekupang,BR (d),tbtm5C093,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,801679410977547
142272164768839,11,w02.btm.kcp_spc_batam,BR (d),tbtm5C4E5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,142272164768839
368345742775713,12,w02.btm.kk_batu_ampar,BR (d),tbtm5c5d3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,368345742775713
476450567124225,11,w02.btm.kcp_botania,BR (d),tbtm5C642,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,476450567124225
199331890793817,11,w02.btm.kcu_batam,BR (d),tbtm5C8A145,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,199331890793817
495355683285709,11,w02.btm.kk_sp_plaza,BR (d),tbtm5CB22,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,495355683285709
180530078148447,11,w02.btm.kk_kabil,BR (d),tbtm5cc84,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,180530078148447
884081329061680,11,w02.btm.kcp_hang_nadim_batam,BR (d),tbtm5CD2145,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,884081329061680
369417351756074,12,w02.btm.kk_bp_batam,BR (d),tbtm5E5D10,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,369417351756074
499549246692064,11,w02.btm.kk_bp_batam,BR (d),tbtm5ECC3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,499549246692064
878171488755331,11,w02.btm.kcu_batam,BR (d),tbtm5F507,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,878171488755331
587085986957844,11,w02.btm.kk_kabil,BR (d),tbtm5F633,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,587085986957844
343343691408193,11,w02.btm.kk_penuin_dh_mega_legenda,BR (d),tbtm5FDF3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,343343691408193
122898933269780,11,w02.btm.kk_bengkong,BR (d),tbtm605C2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,122898933269780
478667195284228,11,w02.btm.kcp_batu_aji,BR (d),tbtm605D3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,478667195284228
355587152174878,11,w02.btm.kcu_batam,BR (d),tbtm606210,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,355587152174878
201918317844002,0,w02.btm.kcp_sei_panas,BR (d),tbtm607d4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,201918317844002
199714685039706,11,w02.btm.kcp_batamindo,BR (d),tbtm61622,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,199714685039706
457437157051682,12,w02.btm.kcp_spc_batam,BR (d),tbtm61B34,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,457437157051682
270251678137668,11,w02.btm.kcp_hang_nadim_batam,BR (d),tbtm61C24,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,270251678137668
961430163867424,11,w02.btm.kcp_botania,BR (d),tbtm61E53,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,961430163867424
534338874134937,0,w02.btm.kcp_sekupang,BR (d),tbtm61EB6,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,534338874134937
250594393556306,11,w02.btm.kk_nagoya_hill,BR (d),tbtm620d4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,250594393556306
906030551348155,11,w02.btm.kk_aviari,BR (d),tbtm625D3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,906030551348155
385891549954476,11,w02.btm.kcp_sekupang,BR (d),tbtm626A2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,385891549954476
339590153575680,11,w02.btm.kk_universitas_batam,BR (d),tbtm62703,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,339590153575680
866312202280055,11,w02.btm.kk_bengkong,BR (d),tbtm62943,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,866312202280055
635641965927482,11,w02.btm.kk_kabil,BR (d),tbtm69432,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,635641965927482
874014033281846,0,w02.btm.kcu_batam,BR (d),tbtm694419,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,874014033281846
749779362005789,11,w02.btm.kcp_nagoya,BR (d),tbtm695E2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,749779362005789
329171247661166,11,w02.btm.kcu_batam,BR (d),tbtm69CA5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,329171247661166
345858645382655,11,w02.btm.kcp_batamindo,BR (d),tbtm69D55,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,345858645382655
954603972605516,0,w02.btm.kk_bengkong,BR (d),tbtm6A145,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,954603972605516
928906125182174,11,w02.btm.kcp_sei_jodoh-planet_holiday,BR (d),TBTM6A996,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,928906125182174
155656788472252,12,w02.btm.kk_bp_batam,BR (d),tbtm6AA03,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,155656788472252
555133458822391,11,w02.btm.kcp_sei_jodoh-planet_holiday,BR (d),tbtm6AAC4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,555133458822391
272468752047574,11,w02.btm.kcu_batam,BR (d),tbtm6AB6150,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,272468752047574
463551429928942,0,w02.btm.kk_nagoya_hill,BR (d),tbtm6b452,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,463551429928942
678237045218631,11,w02.btm.kcp_batamindo,BR (d),tbtm6B7C3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,678237045218631
912146735538761,12,w02.btm.kk_tanjung_piayu,BR (d),tbtm6BC24,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,912146735538761
284446090895085,11,w02.btm.kk_penuin_dh_mega_legenda,BR (d),tbtm6BC94,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,284446090895085
772352356128503,12,w02.btm.kcp_sei_jodoh-planet_holiday,BR (d),tbtm6BD12,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,772352356128503
745457303555939,12,w02.btm.kcp_sei_jodoh-planet_holiday,BR (d),tbtm6C242,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,745457303555939
979501874079633,11,w02.btm.kk_batu_ampar,BR (d),tbtm6c5b2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,979501874079633
626851541501811,12,w02.btm.kcp_botania,BR (d),tbtm6C85142,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,626851541501811
780872362372889,11,w02.btm.kk_batu_ampar,BR (d),tbtm6CC74,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,780872362372889
759772969459775,11,w02.btm.kcp_nagoya,BR (d),tbtm6D9B5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,759772969459775
851279533058259,11,w02.btm.kcu_batam,BR (d),tbtm6DDE144,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,851279533058259
344325766258455,12,w02.btm.kcp_batu_aji,BR (d),tbtm6DE62,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,344325766258455
316756699567884,0,w02.btm.kk_tiban,BR (d),tbtm6E018,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,316756699567884
660819150115347,11,w02.btm.kk_aviari,BR (d),tbtm6E0E4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,660819150115347
481411181153024,0,w02.btm.kk_sp_plaza,BR (d),tbtm6E113,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,481411181153024
455056107673992,11,w02.btm.kk_sukajadi,BR (d),tbtm6E6D2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,455056107673992
713699933146585,11,w02.btm.kcu_batam,BR (d),tbtm6E7412,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,713699933146585
527995548581724,11,w02.btm.kk_tanjung_piayu,BR (d),tbtm6E852,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,527995548581724
372325754613808,0,w02.btm.kk_sukajadi,BR (d),tbtm6EED5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,372325754613808
456532932861397,11,w02.btm.kcp_botania,BR (d),tbtm6F846,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,456532932861397
146931576759833,0,w02.btm.kcp_sei_jodoh-planet_holiday,BR (d),tbtm6F995,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,146931576759833
870310744840060,0,w02.btm.kcp_sekupang,BR (d),tbtm6FB05,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,870310744840060
371574438638500,11,w02.btm.kk_nagoya_hill,BR (d),tbtm700410,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,371574438638500
685540393720029,11,w02.btm.kk_penuin_dh_mega_legenda,BR (d),tbtm70062,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,685540393720029
358464065304547,11,w02.btm.kcp_sei_panas,BR (d),tbtm7F753,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,358464065304547
186028937293431,0,w02.btm.kcp_botania,BR (d),tbtm7F8610,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,186028937293431
948063633416016,11,w02.btm.kk_sukajadi,BR (d),tbtm7FF6147,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,948063633416016
233830941318358,11,w02.btm.kcp_sei_panas,BR (d),tbtm809D6,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,233830941318358
959067726723284,12,w02.btm.kcp_batu_aji,BR (d),tbtm80AF4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,959067726723284
647764282618241,11,w02.btm.kcu_batam,BR (d),tbtm80BC198,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,647764282618241
945956994118190,11,w02.btm.kk_aviari,BR (d),tbtm80BF2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,945956994118190
259495401088193,11,w02.btm.kk_sukajadi,BR (d),tbtm80FB4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,259495401088193
481379366951962,11,w02.btm.kk_universitas_batam,BR (d),tbtm81DC4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,481379366951962
840530946961950,11,w02.btm.kcp_nagoya,BR (d),tbtm81FA6,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,840530946961950
501984767562141,11,w02.btm.kk_sp_plaza,BR (d),tbtm82DC6,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,501984767562141
637720223132334,11,w02.btm.kk_tanjung_piayu,BR (d),tbtm83D43,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,637720223132334
814926531085001,11,w02.btm.kcp_batu_aji,BR (d),tbtm83E76,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,814926531085001
875958347905798,11,w02.btm.kcp_batu_aji,BR (d),tbtm83F53,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,875958347905798
585888096233657,11,w02.btm.kcp_sei_panas,BR (d),tbtm84857,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,585888096233657
995770085427654,11,w02.btm.kcu_batam,BR (d),tbtm8489141,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,995770085427654
599883579543488,12,w02.btm.kk_tiban,BR (d),tbtm84aa3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,599883579543488
821420876233490,0,w02.btm.kcu_batam,BR (d),tbtm84E715,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,821420876233490
661352739539679,11,w02.btm.kcu_batam,BR (d),tbtm917C149,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,661352739539679
732388067425939,0,w02.btm.kcu_batam,BR (d),tbtm99A9122,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,732388067425939
935905258741009,0,w02.btm.kcu_batam,BR (d),tbtmB85A0E45,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,935905258741009
287982631804031,0,w02.btm.kcu_batam,BR (d),tbtmB85A3BCC,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,287982631804031
805962322284193,0,w02.btm.kcu_batam,BR (d),tbtmB85A3BD7,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,805962322284193
