379692888457665,12,w18.mad.kk_caruban,BR (d),tmad093816E7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,379692888457665
937726195635223,11,w12.dmg.kcu_daan_mogot,BR (d),T023710021000,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,937726195635223
303174640014527,11,w14.pih.kcp_plaza_pondok_indah,BR (d),tpih0933029E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,303174640014527
588914016051011,12,w17.slo.kcu_surakarta,BR (d),tslo3DDD12,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,588914016051011
282159580514728,12,w12.tpr.kcu_tanjung_priok,BR (d),T002410023300,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,282159580514728
138457523368909,11,w18.mlg.kcu_malang,BR (d),tmlg827217,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,138457523368909
730508684753588,11,w18.mad.kcp_pahlawan,BR (d),DCS-MAD234-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,730508684753588
271550144153629,12,w12.tpr.kcu_tanjung_priok,BR (d),T002110006900,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,271550144153629
379770157278303,11,w18.mlg.kcu_malang,BR (d),tmlgDD294018,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,379770157278303
937842784095454,0,w10.wjs,BR (d),twjs09380D5D,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,937842784095454
306451897074267,12,w16.mer.kcu_merauke,BR (d),T030010005700,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,8056,Type 35,Terinstall,306451897074267
589339443281161,11,w18.wma.server_split_operation_wilayah_malang,BR (d),twmaDD2E5888,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,589339443281161
283634748401009,12,w12.rma.kcu_roa_malaka,BR (d),trmaDD6E402A,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,283634748401009
139053161783974,11,w16.bik.kk_pasar_sp_nabire,BR (d),tbik850E2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,139053161783974
728556494585222,12,w15.jng.kcp_dewi_sartika_jng,BR (d),T00373338,10,Professional x64 Edition  Build 19045,Acer,Veriton N4660G,8058,Desktop,Terinstall,728556494585222
271945589796274,12,w18.bwi.kcu_banyuwangi,BR (d),T009110013500,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,271945589796274
378396220948928,1,w18.bwi.kcu_banyuwangi,BR (d),tbwiDD6E3AFE,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,378396220948928
938801751393139,11,w18.ubm.kcu_unibraw_malang,BR (d),tubm1B6E88,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,938801751393139
306881682385312,0,w17.pwo.kcp_bumiayu,BR (d),T00281018,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,306881682385312
589522086056689,0,w12.rma.kcu_roa_malaka,BR (d),trma2188158,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,16250,Desktop,Terinstall,589522086056689
283879580219918,11,w14.wjb,BR (d),T00617625,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,283879580219918
139604507939417,11,w10.teb.kcp_sucofindo,BR (d),T012070200100,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,139604507939417
728654289486445,11,w15.kag.kcp_klp_gading_nirwana-artha_gading,BR (d),TKAG11DD5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,728654289486445
271981912848717,0,w15.jng.kcu_jatinegara,BR (d),tjng902787,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,271981912848717
380685271504046,11,w15.jng.kcp_bp2tki,BR (d),tJNG625A20,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,380685271504046
939172253715838,0,w15.wjy,BR (d),twjy09380DBE,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,939172253715838
307482822768069,11,w17.mgl.kcu_magelang,BR (d),tmglDD2E5466,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,307482822768069
590111175705415,0,w17.wgr.kcp_baturetno,BR (d),T019110014300,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,590111175705415
283901009034324,11,w14.cgn.kcu_cilegon,BR (d),T01251121,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,283901009034324
139765234236912,0,w17.slo.kcu_surakarta,BR (d),tslo4030250,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,139765234236912
730684775959012,0,w12.dmg.kcp_jelambar_baru,BR (d),tdmg3FCE5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,730684775959012
272911016291662,12,w10.mgk.kcp_the_east,BR (d),tmgk408D2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,272911016291662
380938581036703,11,w14.bgr.kcu_bogor,BR (d),tbgr09330602,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,380938581036703
939218893299834,11,w17.pwr.kcu_purworejo,BR (d),T013810002200,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,939218893299834
308449283129047,11,w10.jpu.kcu_jakarta_pusat,BR (d),tjpu5900236,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,308449283129047
587902524078947,11,w17.pwo.kcp_bumiayu,BR (d),tpwo81C115,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,587902524078947
284193320952352,11,bni.hq,BR (d),tclp8a722,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,284193320952352
140028270016871,12,w18.psn.kk_kejapanan,BR (d),tpsnDD293F09,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,140028270016871
731431547972142,0,w17.mgl.kcu_magelang,BR (d),tmglDD2E5436,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,731431547972142
273289169933073,1,w18.jbr.kcu_jember,BR (d),T003010002800,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,16165,Desktop,Terinstall,273289169933073
382286355492613,0,w18.mad.kk_caruban,BR (d),tmadDD293F0A,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,382286355492613
939528419476879,12,w10.teb.kcp_bkkbn,BR (d),DCS-TEB004-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,939528419476879
309116848752833,0,w12.rma.kcp_jembatan_lima,BR (d),T017270702301,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,309116848752833
593491553397757,11,w14.trg.kcu_tangerang,BR (d),ttrg0932FFE1,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,593491553397757
284246281395402,0,w15.jng.kcp_kramat_jati,BR (d),T0037301,10,Professional x64 Edition  Build 19045,Acer,Veriton N4660G,8058,Desktop,Terinstall,284246281395402
140202542722577,11,w12.hmn.kcu_harmoni,BR (d),thmn6AFE136,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,140202542722577
731550610168718,12,w10.teb.kcu_tebet,BR (d),T01203108,10,Professional x64 Edition  Build 19045,HP,HP 260 G3 DM,12156,Type 35,Terinstall,731550610168718
274783383079666,11,w10.jpu.kcu_jakarta_pusat,BR (d),tjpu3D5656,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,274783383079666
384273104425022,11,w14.bgr.kk_leuwiliang,BR (d),tbgr904B10,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,384273104425022
939560886061179,12,w10.teb.kcp_dept_kesehatan,BR (d),tteb131A2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,939560886061179
309125552365302,12,w12.dmg.kcp_daan_mogot_baru,BR (d),tdmgDD6C1BF4,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,309125552365302
594543024325324,11,w10.jpu.kk_pasar_benhil_jpu,BR (d),tjpu121B6-1,11,Professional x64 Edition  Build 26100,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,594543024325324
282510952516062,11,w10.mlr.kk_fatmawati_raya,BR (d),tfmi0e494,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,282510952516062
140243463439194,0,w18.mlg.kcu_malang,BR (d),tmlgDD293FAB,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,140243463439194
731645385265006,12,w18.jbr.kcp_balung,BR (d),tjbr8ef330,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,731645385265006
275669550873041,11,w12.pcg.kcp_gunung_sahari,BR (d),tpcg3ED59,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,275669550873041
384917812680300,0,w14.mgd.kcp_parung,BR (d),tmgd09330541,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,384917812680300
940004333518146,11,w14.pih.kcp_plaza_pondok_indah,BR (d),ttfmi610D5,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,940004333518146
309879187560352,12,w17.pwo.kcp_bumiayu,BR (d),tpwo82514,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,309879187560352
596153032638071,0,w15.gbr.kcu_gambir,BR (d),tgbr0E106B0C,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,596153032638071
282641159396097,11,w15.bks.kk_rawa_semut,BR (d),T01812606,7,Professional Edition Service Pack 1 Build 7601,LENOVO,10B3S05K00,1947,Desktop,Terinstall,282641159396097
101408011227586,11,w10.mlr.kcp_bangka_raya,BR (d),tmlrDD2E55A7,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,101408011227586
731669033611527,0,w12.dmg.kcu_daan_mogot,BR (d),tdmgDD6C1D00,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,731669033611527
274091747738189,0,w17.slo.kcp_kertasura,BR (d),troot60129,11,Professional x64 Edition  Build 26100,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,274091747738189
385479362202751,12,w15.krm.kcu_kramat,BR (d),tkrm859874,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,385479362202751
940014189509566,0,w15.krm.kcu_kramat,BR (d),tkrm0937FE3C,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,940014189509566
309541434600636,12,w10.teb.kk_waskita_karya_(kcu_tebet),BR (d),ttebDD2E54CE,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,309541434600636
596487227692266,0,w17.ygy.kcp_kotagede,BR (d),T00047824,10,Professional x64 Edition  Build 19045,HP,HP 260 G3 DM,12152,Type 35,Terinstall,596487227692266
285845183732375,12,w16.bik.kcp_nabire,BR (d),tbik0932FAB7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,285845183732375
101810134802449,11,w12.dmg.kk_taman_surya,BR (d),T023772500100,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,101810134802449
731732652075020,11,w14.bgr.kcp_tajur,BR (d),tBGR91362,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,731732652075020
277057071544579,12,w18.bwi.kcu_banyuwangi,BR (d),tbwidd6e3ff4,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,277057071544579
387884986826941,12,w16.jpa.kcu_jayapura,BR (d),T023688110,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,387884986826941
940198836256072,0,w14.wjb,BR (d),twjbADA79965,11,Professional x64 Edition  Build 26100,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,940198836256072
310801304185383,11,w12.hmn.kcp_kampus_f_trisakti,BR (d),thmn3C395,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,310801304185383
596931211876506,11,w14.fmi.kcp_cinere,BR (d),T02510221,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,3960,Type 35,Terinstall,596931211876506
288865116879538,11,w17.ygy.kcp_stie_kerjasama-parangtritis,BR (d),tygy618322,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,288865116879538
101973720979783,11,w17.slo.kcp_nusukan,BR (d),tslo41d36,11,Professional x64 Edition  Build 26100,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,101973720979783
733772778583638,11,w18.mad.kcp_ngawi,BR (d),T01197012,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,733772778583638
277691515828196,0,w17.srs.kcu_slamet_riyadi_surakarta,BR (d),tsrs109F158,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,277691515828196
388642200160464,12,w18.prb.kk_pasirian,BR (d),tlmjDD2E5889,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,388642200160464
940351912072282,12,w12.hmn.kcu_harmoni,BR (d),T00701074,10,Professional x64 Edition  Build 17134,HP,,12152,Type 35,Terinstall,940351912072282
310965673115429,12,w12.tpr.kcp_sunter_garden,BR (d),ttpr209755,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,310965673115429
597346875768928,0,w15.jng.kcp_matraman,BR (d),CXC-113299-P414,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,597346875768928
289444602667575,11,w12.tpr.kcu_tanjung_priok,BR (d),T002410007000,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7972,Desktop,Terinstall,289444602667575
103713042727177,12,w15.bks.kcu_bekasi,BR (d),T01819112,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,103713042727177
733835755391961,11,w14.srg.kcp_labuan,BR (d),tsrg5C356,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,733835755391961
279863149169993,11,w17.ugm.kcp_godean,BR (d),T06170110100,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,3960,Type 35,Terinstall,279863149169993
390070294539539,11,w17.ygy.kcu_yogyakarta,BR (d),T00000405011,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,390070294539539
936883701204996,12,w17.ygy.kcp_adisucipto_yogyakarta,BR (d),T00047118,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,936883701204996
246175116623393,0,w15.wjy,BR (d),twjy0938125A,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,246175116623393
597421882519689,12,w18.jbr.kcu_jember,BR (d),tjbrDD6C1B51,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,597421882519689
289669108894275,11,w10.jpu.kcu_jakarta_pusat,BR (d),tjpu5867117,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,289669108894275
104360040380167,1,w14.srg.kcp_rangkasbitung,BR (d),T004670615400,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,104360040380167
734025629928497,12,w12.dmg.kcp_jelambar_baru,BR (d),tdmg3EBF6,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,734025629928497
280260727248311,12,w18.ubm.kcu_unibraw_malang,BR (d),tubmDD6E3D89,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,280260727248311
390439503640528,0,w17.mgl.kcu_magelang,BR (d),T00211065,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,12154,Desktop,Terinstall,390439503640528
940459012168388,11,w18.ubm.kcp_unmer_malang,BR (d),tubm91EF4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,940459012168388
244367450615400,12,w12.pcg.kcu_pecenongan,BR (d),T01301017,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12156,Type 35,Terinstall,244367450615400
597689205615720,11,w10.mlr.kcu_melawai_raya,BR (d),tmlr3EF761,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,597689205615720
289855243520208,0,w15.kwg.kcp_cikampek,BR (d),tkwg09380502,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,289855243520208
104666349212188,0,w15.bks.kcu_bekasi,BR (d),tbksDD2FDB50,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,104666349212188
734153614210302,12,w15.krm.kk_green_pramuka_(revisi_rbb_2017),BR (d),DCS-KRM153-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,734153614210302
280271986619597,0,w12.pcg.kcp_pasar_baru_pog,BR (d),tpcg6A312,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,280271986619597
391014085965124,12,w12.pcg.kcp_gunung_sahari,BR (d),DCS-RWM058-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,391014085965124
941127614439231,0,bni.hq.bsd,BR (d),T061400142,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,941127614439231
246425267450681,11,w17.wgr.kcp_baturetno,BR (d),twgr90F23,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,246425267450681
598775160172801,11,w14.fmi.kcp_pamulang,BR (d),tfmi5CD31,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,598775160172801
244972413309745,12,w14.srg.kk_cikande,BR (d),tsrg0937F98B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,244972413309745
105564226168757,11,w15.gbr.kcu_gambir,BR (d),tgbr3CEA53,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,105564226168757
734259844169257,0,w17.byl.kcu_boyolali,BR (d),tbyl54E3200,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,734259844169257
280314648356133,12,w15.jba.kcu_jababeka,BR (d),tjba0933040A,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,280314648356133
392439283311519,12,w18.bwi.kcu_banyuwangi,BR (d),tbwiDD6E404E,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,392439283311519
943086017106377,11,w15.kwg.kcu_karawang,BR (d),tkwg0938009B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,943086017106377
246733996546708,12,w14.cbi.kcp_cileungsi_ex_leuwiliang,BR (d),T00617708,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,246733996546708
595049583117738,0,w16.jpa.kcp_abepura,BR (d),T06160011,7,Professional Edition Service Pack 1 Build 7601,LENOVO,0829CTO,3037,Desktop,Terinstall,595049583117738
